"BAMPTON OAKFORD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,5.01,2.84,1.38,5.90,6.21,,
February,,,,,,6.31,4.36,1.25,2.68,4.58,,
March,,,,,,0.60,6.98,3.77,1.75,4.20,,
April,,,,,,2.92,2.10,2.57,2.35,3.15,,
May,,,,,,2.60,3.51,1.91,1.61,1.07,,
June,,,,,,1.62,2.81,4.97,1.47,0.80,,
July,,,,,,4.22,1.22,2.74,5.54,1.19,,
August,,,,,,3.24,5.06,7.17,3.68,2.97,,
September,,,,,,1.56,3.17,2.03,10.57,2.37,,
October,,,,,,3.61,7.56,7.85,2.11,2.59,,
November,,,,,,3.83,5.92,3.51,3.90,4.66,,
December,,,,,,10.23,4.51,1.11,7.69,8.93,,
Total,,,,,,45.75,50.04,40.26,49.25,42.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,45.75,50.04,40.26,49.25,42.72,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
