"WESTMINSTER WESTERN PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,33,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.54,1.16,3.57,2.54,0.45,3.85,1.21,1.16,2.69,2.49,,
February,2.58,1.35,1.55,0.73,2.26,3.13,3.19,0.78,0.85,2.02,,
March,0.87,1.45,2.44,2.21,3.74,0.57,3.56,1.81,0.89,2.97,,
April,1.52,1.49,0.04,2.42,0.73,1.18,1.10,1.80,3.21,2.42,,
May,2.08,1.30,1.15,1.49,1.66,2.45,1.72,2.35,1.72,0.20,,
June,1.97,2.30,3.22,0.42,1.73,0.72,1.49,1.61,0.92,1.40,,
July,2.71,1.92,1.26,1.53,1.27,3.74,1.15,3.95,6.79,2.55,,
August,2.54,0.59,4.78,1.48,1.57,2.34,4.84,3.68,1.43,1.76,,
September,0.51,1.14,1.86,1.66,0.67,1.75,1.40,2.22,5.00,0.86,,
October,1.76,2.96,1.94,3.08,-999.00,2.16,3.07,2.89,1.20,0.63,,
November,3.03,3.23,1.45,2.09,3.00,2.10,3.93,1.29,1.99,1.13,,
December,3.03,4.39,2.91,0.86,5.48,5.42,2.29,0.99,1.95,2.98,,
Total,24.14,23.28,26.17,20.51,23.49,29.41,28.95,24.53,28.64,21.41,,
Calc annual,24.14,23.28,26.17,20.51,22.56,29.41,28.95,24.53,28.64,21.41,,
Difference,-0.00,0.00,0.00,0.00,0.93,-0.00,0.00,0.00,0.00,0.00,,
