"CHURCH EATON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.10,0.50,,,,,,,,,,
February,2.73,1.43,,,,,,,,,,
March,0.49,1.45,,,,,,,,,,
April,1.95,0.94,0.25,,,,,,,,,
May,2.51,0.78,,,,,,,,,,
June,0.85,3.16,,,,,,,,,,
July,3.00,0.46,,,,,,,,,,
August,4.07,1.53,,,,,,,,,,
September,0.58,1.49,,,,,,,,,,
October,2.83,2.08,,,,,,,,,,
November,4.43,2.63,,,,,,,,,,
December,5.39,4.24,,,,,,,,,,
Total,30.93,20.69,,,,,,,,,,
Calc annual,30.93,20.69,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
