"LOCH DROME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.30,4.07,3.19,3.72,6.43,4.70,15.60,1.20,3.40,4.10,,
February,5.28,7.29,5.52,3.26,7.20,6.90,7.90,1.50,8.46,3.15,,
March,4.50,4.10,5.50,8.70,5.24,6.73,8.60,6.20,7.15,7.50,,
April,8.26,6.20,6.10,4.92,5.32,8.20,3.40,5.30,0.10,10.30,,
May,4.52,1.03,2.60,3.51,5.54,1.29,3.25,0.70,0.22,0.90,,
June,3.47,5.10,3.50,6.62,1.92,0.90,3.65,1.70,4.00,10.08,,
July,4.20,3.49,2.96,2.30,5.80,4.63,4.40,0.22,8.10,2.50,,
August,6.33,2.60,5.22,1.85,4.20,7.50,2.40,7.32,8.24,7.36,,
September,3.04,3.45,6.16,2.23,5.45,3.90,3.15,5.44,9.45,9.15,,
October,3.15,2.90,6.18,5.92,3.63,3.20,13.56,7.21,7.86,5.40,,
November,7.40,4.50,10.54,8.74,8.30,4.70,6.55,19.25,6.46,7.05,,
December,7.10,4.40,12.33,9.55,7.80,6.73,5.40,5.10,6.20,9.30,,
Total,66.55,49.13,69.80,61.32,66.83,59.38,77.86,61.14,69.64,76.79,,
Calc annual,66.55,49.13,69.80,61.32,66.83,59.38,77.86,61.14,69.64,76.79,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
