"GREYWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,754,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.30,0.81,0.83,3.07,2.94,,
February,,,,,,4.12,2.98,0.42,0.89,1.62,,
March,,,,,,0.64,3.13,1.28,0.58,3.02,,
April,,,,,,0.92,0.53,1.09,2.68,1.79,,
May,,,,,,3.84,1.34,2.34,1.02,0.12,,
June,,,,,,1.02,1.93,2.22,0.97,0.91,,
July,,,,,,3.60,0.49,5.54,4.89,1.44,,
August,,,,,,1.46,4.31,3.98,1.13,2.87,,
September,,,,,,2.63,1.49,1.66,4.71,2.28,,
October,,,,,,2.74,3.86,3.35,1.18,0.75,,
November,,,,,,1.86,3.32,0.35,2.20,1.43,,
December,,,,,,6.52,2.49,0.88,1.83,4.23,,
Total,,,,,,32.65,26.68,23.94,25.15,23.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.65,26.68,23.94,25.15,23.40,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
