"LONG COMPTON WESTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2441,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.21,1.11,4.45,4.55,0.62,2.77,1.24,1.41,2.49,3.75,,
February,3.73,1.49,2.02,1.05,2.73,4.40,3.48,1.21,1.03,2.50,,
March,0.58,1.83,3.79,3.25,2.96,0.91,3.75,1.87,0.96,3.73,,
April,2.24,0.72,0.11,3.33,0.74,0.87,1.11,1.48,2.81,2.05,,
May,1.55,1.14,2.68,2.22,1.32,2.36,2.21,2.54,1.97,0.57,,
June,4.35,1.90,4.53,0.40,3.57,0.72,2.58,1.94,0.82,0.85,,
July,2.68,0.10,4.97,2.06,3.08,2.90,2.57,2.18,3.59,3.05,,
August,3.39,2.33,6.14,0.62,1.13,1.09,3.05,4.66,0.83,2.47,,
September,0.49,1.49,1.08,2.21,1.14,1.08,1.43,2.23,4.77,1.97,,
October,2.99,2.52,2.72,3.04,1.94,3.12,3.55,3.13,1.44,2.02,,
November,4.02,2.49,1.33,2.64,4.18,1.98,3.13,0.88,2.04,1.34,,
December,5.23,6.17,3.16,1.06,5.87,4.31,2.89,1.61,2.04,3.45,,
Total,33.46,23.29,36.98,26.43,29.28,26.51,30.99,25.14,24.79,27.75,,
Calc annual,33.46,23.29,36.98,26.43,29.28,26.51,30.99,25.14,24.79,27.75,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
