"OTTERBOURNE W.W. SHAWFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,706,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.77,1.13,3.32,4.48,0.65,4.52,1.34,1.58,3.67,4.75,,
February,3.42,1.46,2.72,1.32,4.59,5.52,5.42,1.22,1.71,2.83,,
March,0.86,2.28,3.64,3.38,3.98,1.11,3.49,3.10,1.04,5.23,,
April,2.86,1.68,0.02,2.38,1.02,1.15,0.54,2.14,2.77,2.10,,
May,2.00,1.87,1.26,2.81,1.41,3.90,1.65,1.70,1.95,0.60,,
June,2.55,1.61,4.88,0.50,0.34,0.91,1.64,4.40,1.02,0.78,,
July,1.86,0.12,1.82,1.35,2.71,4.87,1.05,4.38,5.24,2.56,,
August,2.16,0.39,6.44,1.46,2.68,1.68,3.73,5.02,2.36,2.86,,
September,0.16,0.96,2.62,2.62,1.29,3.26,2.35,2.06,5.66,2.89,,
October,4.59,4.04,3.37,3.94,2.16,3.84,6.47,4.54,1.56,0.85,,
November,3.08,3.61,1.89,3.41,3.53,2.94,4.93,0.78,3.34,2.15,,
December,4.72,8.29,4.16,2.16,8.81,7.76,4.28,1.39,2.92,5.95,,
Total,31.03,27.44,36.14,29.81,33.17,41.46,36.89,32.31,33.24,33.55,,
Calc annual,31.03,27.44,36.14,29.81,33.17,41.46,36.89,32.31,33.24,33.55,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
