"LYME REGIS POST OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,6.35,0.72,,0.99,1.21,4.09,,,
February,,,,0.90,4.08,,5.91,1.57,2.04,,,
March,,,5.88,2.63,5.45,,3.33,3.10,1.93,,,
April,,,0.12,3.14,1.32,,0.82,1.26,1.74,,,
May,,,1.75,2.34,1.56,,2.65,2.37,1.85,,,
June,,,3.99,0.43,1.90,,2.55,1.68,0.95,,,
July,,,2.23,0.22,5.15,,0.74,2.40,4.77,,,
August,,,7.00,1.57,3.34,,4.89,4.65,2.06,,,
September,,,0.98,3.95,2.78,,2.29,2.20,6.89,,,
October,,,4.20,4.21,3.82,,5.19,3.66,2.05,,,
November,,,1.32,3.45,4.05,,4.67,0.97,2.53,,,
December,,,5.62,1.73,5.96,,4.85,1.41,3.57,,,
Total,,,,30.92,40.13,,38.88,26.48,34.47,,,
Calc annual,0.00,0.00,33.09,30.92,40.13,0.00,38.88,26.48,34.47,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,0.00,0.00,0.00,NaN,,
