"GLASGOW, BELLAHOUSTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5207,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.55,2.15,2.37,2.70,3.13,2.02,5.38,1.58,3.88,3.06,,
February,3.17,4.80,3.13,2.80,3.10,3.30,4.14,0.63,4.64,0.73,,
March,1.81,1.34,3.69,3.96,4.57,0.82,1.57,1.92,1.48,2.61,,
April,4.24,2.25,1.47,3.02,2.31,1.82,3.05,1.07,0.68,1.67,,
May,1.69,1.61,1.32,2.70,1.46,1.17,3.99,3.06,3.13,0.51,,
June,3.00,2.24,4.72,2.88,0.50,1.98,2.94,2.69,1.34,4.17,,
July,4.22,2.52,2.21,1.47,2.90,3.87,4.33,1.48,3.48,0.75,,
August,4.84,1.39,3.84,0.81,3.58,2.13,4.29,4.06,3.43,2.53,,
September,1.41,2.48,2.42,2.11,1.76,1.23,0.80,2.08,5.59,2.09,,
October,1.02,2.84,3.69,1.47,1.31,2.22,6.24,5.23,4.31,0.86,,
November,3.78,4.56,3.68,4.80,4.19,1.66,3.20,5.98,3.62,4.04,,
December,3.00,4.70,6.51,3.74,5.74,4.21,4.33,2.65,4.16,5.51,,
Total,35.73,32.88,39.05,32.46,34.55,26.43,44.26,32.43,39.74,28.53,,
Calc annual,35.73,32.88,39.05,32.46,34.55,26.43,44.26,32.43,39.74,28.53,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
