"BRANDON, NORTH COURT LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.22,1.51,2.93,2.56,1.34,2.21,1.18,,,,,
February,1.94,1.04,1.54,0.64,0.89,1.59,3.66,,,,,
March,0.71,2.06,1.85,1.61,3.18,1.19,2.88,,,,,
April,1.90,0.92,0.22,1.51,0.70,0.55,1.07,,,,,
May,2.55,,1.01,1.97,0.68,1.27,2.32,,,,,
June,1.06,,2.13,1.13,1.63,0.54,1.42,,,,,
July,2.37,,3.40,1.04,1.14,2.71,1.14,,,,,
August,1.67,1.00,8.02,1.26,1.56,1.82,1.93,,,,,
September,1.21,2.38,2.19,0.73,0.97,0.69,1.10,,,,,
October,1.35,1.33,2.12,2.16,1.49,0.81,1.77,,,,,
November,2.18,2.63,2.96,1.83,1.42,1.67,2.25,,,,,
December,3.71,2.96,2.58,0.49,4.32,2.34,1.70,,,,,
Total,21.87,,30.95,16.93,19.82,17.39,22.42,,,,,
Calc annual,21.87,15.83,30.95,16.93,19.32,17.39,22.42,0.00,0.00,0.00,,
Difference,0.00,NaN,-0.00,0.00,0.50,0.00,0.00,NaN,NaN,NaN,,
