"BARBON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3727,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.25,2.37,3.43,4.10,5.36,6.75,6.52,3.16,5.12,6.85,,
February,7.77,6.91,2.85,2.77,4.66,6.58,4.85,0.75,6.53,1.24,,
March,1.01,1.79,7.09,5.58,5.60,2.02,2.07,3.03,2.27,5.16,,
April,2.47,4.15,1.35,4.61,1.43,2.98,3.06,2.90,1.33,2.45,,
May,2.30,2.05,2.97,2.37,2.91,0.99,3.99,2.38,1.92,1.65,,
June,1.80,3.66,8.12,4.20,1.05,1.64,3.15,3.08,2.04,1.50,,
July,5.60,0.89,5.73,1.00,5.79,4.76,3.48,2.25,6.90,-999.00,,
August,7.45,4.89,6.05,2.80,3.89,4.11,6.79,9.67,4.67,4.61,,
September,0.76,4.66,1.84,3.63,5.02,0.87,2.64,4.77,11.94,4.27,,
October,2.58,5.49,5.55,2.95,1.93,1.28,9.78,6.63,6.66,-999.00,,
November,4.62,7.61,5.73,5.72,7.26,2.81,4.51,4.88,2.86,2.98,,
December,5.12,7.82,6.86,3.77,6.03,7.56,4.17,2.86,7.97,6.76,,
Total,47.73,52.29,57.57,43.50,50.93,42.35,55.01,46.36,60.21,41.74,,
Calc annual,47.73,52.29,57.57,43.50,50.93,42.35,55.01,46.36,60.21,37.47,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,4.27,,
