"APPLETON RESERVOIR (OLD GAUGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2734/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.71,1.20,4.41,3.67,1.53,4.07,2.09,2.27,1.88,3.20,,
February,2.22,2.41,1.03,1.07,1.77,2.79,3.63,1.37,3.01,1.06,,
March,0.72,1.16,4.30,3.19,3.22,1.62,1.82,1.76,1.17,5.54,,
April,2.93,2.01,0.28,4.16,1.23,1.39,2.14,1.69,1.46,1.37,,
May,2.40,0.64,2.10,2.26,1.77,1.56,2.33,3.19,3.66,1.53,,
June,2.67,2.27,3.00,2.11,1.74,1.34,2.37,2.61,1.65,1.85,,
July,4.63,0.56,3.07,0.93,4.67,3.79,1.68,1.54,4.09,1.46,,
August,4.79,3.63,7.57,2.47,2.84,3.80,2.15,6.53,2.76,3.96,,
September,0.46,5.16,2.17,1.43,2.57,0.80,3.29,2.03,7.26,2.38,,
October,2.38,3.11,3.28,2.74,1.70,1.80,3.83,5.57,2.52,2.40,,
November,5.66,2.25,2.46,2.82,3.30,2.22,3.03,3.40,1.99,2.42,,
December,3.03,5.12,2.79,2.36,5.26,4.81,2.48,1.98,6.07,5.41,,
Total,35.60,29.52,36.46,29.21,31.60,29.99,30.84,33.94,37.52,32.58,,
Calc annual,35.60,29.52,36.46,29.21,31.60,29.99,30.84,33.94,37.52,32.58,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
