"CHORLEY SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.06,2.99,,,,,,,,,
February,,3.78,1.29,,,,,,,,,
March,,1.11,5.54,,,,,,,,,
April,,2.89,,,,,,,,,,
May,,1.38,,,,,,,,,,
June,,3.42,,,,,,,,,,
July,,0.53,,,,,,,,,,
August,,3.64,,,,,,,,,,
September,,4.37,,,,,,,,,,
October,,2.32,,,,,,,,,,
November,,3.51,,,,,,,,,,
December,,6.35,,,,,,,,,,
Total,,34.36,,,,,,,,,,
Calc annual,0.00,34.36,9.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
