"SPONDON (DERBY SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2656,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.79,4.45,3.64,1.49,2.62,1.50,2.63,1.90,3.13,,
February,,1.76,1.54,0.97,1.18,2.59,4.89,0.87,2.03,2.47,,
March,,1.38,2.42,3.76,2.18,0.97,4.77,1.53,1.11,4.46,,
April,1.79,1.20,0.21,3.02,0.81,0.91,1.45,0.97,1.31,1.28,,
May,2.36,1.04,2.73,1.83,1.73,1.80,2.11,2.33,3.13,1.42,,
June,1.44,2.61,5.04,1.16,1.87,1.08,1.56,2.77,0.52,0.74,,
July,2.71,0.10,3.43,0.74,3.14,6.08,1.83,1.21,2.37,2.83,,
August,3.68,1.73,5.71,2.40,1.62,2.76,2.12,4.21,1.51,1.98,,
September,0.63,1.52,0.89,1.62,0.72,0.89,1.27,1.53,5.42,1.61,,
October,1.84,2.14,3.19,2.79,2.15,1.55,2.76,3.51,1.31,2.42,,
November,4.16,2.11,1.96,2.47,3.67,2.83,3.23,1.52,1.34,1.76,,
December,4.80,3.73,3.35,1.05,5.33,4.75,2.48,1.11,3.81,3.79,,
Total,,20.11,34.92,25.45,25.89,28.83,29.97,24.19,25.76,27.89,,
Calc annual,23.41,20.11,34.92,25.45,25.89,28.83,29.97,24.19,25.76,27.89,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
