"TWO BRIDGES, MOOR LODGE, PRINCETOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,9.24,13.14,4.70,8.46,7.36,4.18,9.81,11.06,,
February,,,10.06,3.85,12.04,14.61,13.53,1.76,7.53,6.86,,
March,,,16.27,11.19,15.44,2.20,4.44,4.53,3.33,11.12,,
April,,,0.77,11.57,3.43,3.30,4.13,3.89,3.24,5.52,,
May,,,2.94,6.39,4.54,4.03,2.93,3.85,2.39,2.29,,
June,,,10.26,3.28,2.60,3.55,4.92,5.23,3.56,1.64,,
July,,,4.46,0.76,8.19,7.76,2.33,4.50,5.80,3.00,,
August,,,18.15,2.42,5.96,3.68,7.51,12.10,5.27,6.32,,
September,,4.24,2.89,6.09,4.65,2.29,4.46,5.20,14.69,5.29,,
October,,8.18,9.02,6.09,4.10,6.12,14.79,14.94,5.77,3.44,,
November,,10.99,7.40,11.64,9.42,5.93,11.20,5.32,6.82,7.39,,
December,,21.44,15.34,7.13,16.53,19.05,5.60,1.80,16.03,15.37,,
Total,,,106.80,83.55,91.60,80.98,83.20,67.30,84.24,79.30,,
Calc annual,0.00,44.85,106.80,83.55,91.60,80.98,83.20,67.30,84.24,79.30,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
