"WROOT, S LEVEL PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2586,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.66,2.14,0.91,1.68,0.33,2.00,1.36,2.94,,
February,,,0.86,0.45,0.46,1.79,2.62,0.58,1.30,1.74,,
March,,,1.92,1.65,1.45,0.79,2.84,0.80,0.64,2.39,,
April,,,0.11,1.72,0.50,0.63,0.74,1.46,0.87,1.38,,
May,,,2.39,1.89,1.36,1.09,2.14,1.51,2.27,1.04,,
June,,,3.70,0.73,1.20,0.64,1.25,1.06,0.60,1.24,,
July,,,3.81,0.44,3.03,3.74,1.07,1.01,3.72,2.00,,
August,,,4.15,0.72,2.34,2.69,1.62,4.35,2.34,2.07,,
September,,,1.08,2.73,0.78,0.81,1.15,0.80,4.10,1.30,,
October,,,2.07,2.43,1.71,0.94,1.36,2.45,0.96,2.39,,
November,,,1.49,1.46,1.75,1.92,2.01,0.95,1.49,1.52,,
December,,,2.19,1.21,3.58,4.55,1.91,0.75,2.97,3.14,,
Total,,,26.43,17.57,19.07,21.27,19.04,17.72,22.62,23.15,,
Calc annual,0.00,0.00,26.43,17.57,19.07,21.27,19.04,17.72,22.62,23.15,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
