"ORLINGBURY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.88,0.74,2.97,,,,,,,,,
February,2.22,0.88,1.81,,,,,,,,,
March,0.66,1.58,2.20,,,,,,,,,
April,1.36,0.57,0.08,,,,,,,,,
May,2.32,3.15,2.11,,,,,,,,,
June,1.15,1.38,3.36,,,,,,,,,
July,1.87,0.07,4.27,,,,,,,,,
August,1.63,1.54,7.08,,,,,,,,,
September,0.59,1.02,0.99,,,,,,,,,
October,1.88,2.13,2.18,,,,,,,,,
November,3.74,2.35,1.79,,,,,,,,,
December,4.41,2.89,2.88,,,,,,,,,
Total,23.71,18.30,31.72,,,,,,,,,
Calc annual,23.71,18.30,31.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
