"BUDLEIGH SALTERTON KNOWLE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.74,1.13,3.36,,,2.63,,,,,,
February,3.46,0.85,3.50,,,5.55,,,,,,
March,0.55,2.33,4.56,,,0.82,,,,,,
April,2.00,1.31,0.10,,,0.69,,,,,,
May,2.42,0.95,2.12,,,2.32,,,,,,
June,1.45,2.57,5.20,,,1.92,,,,,,
July,-999.00,0.53,2.11,,,3.49,,,,,,
August,4.72,0.26,6.09,,,2.08,,,,,,
September,0.16,1.33,0.80,,,0.97,,,,,,
October,3.62,2.92,4.26,,,3.97,,,,,,
November,4.32,3.21,1.47,,,2.87,,,,,,
December,5.56,8.66,4.60,,,7.31,,,,,,
Total,33.53,26.05,38.17,,,34.62,,,,,,
Calc annual,31.00,26.05,38.17,0.00,0.00,34.62,0.00,0.00,0.00,0.00,,
Difference,2.53,0.00,0.00,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
