"BILSTON (THE LUNT OUTFALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2333,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.02,0.77,3.85,4.00,0.90,2.67,0.84,1.86,1.83,2.81,,
February,3.02,1.59,1.23,0.89,2.00,3.53,2.85,1.05,1.02,2.27,,
March,0.53,1.68,3.92,5.19,2.05,0.62,2.78,2.39,1.45,4.99,,
April,1.76,0.95,0.27,3.80,0.76,1.22,1.24,1.08,3.44,1.78,,
May,1.55,0.67,2.31,1.98,1.17,2.44,2.16,2.29,3.01,1.09,,
June,1.33,2.06,5.60,1.51,2.53,0.98,1.50,2.08,0.43,1.26,,
July,2.74,0.27,3.11,1.45,2.28,6.96,1.88,1.80,1.79,3.33,,
August,4.41,1.94,6.58,1.44,1.74,1.63,2.80,5.28,2.92,3.29,,
September,0.58,1.53,0.96,1.32,1.08,0.51,1.04,1.94,8.87,2.03,,
October,2.74,1.79,2.72,4.84,1.59,1.97,4.23,3.46,1.31,2.96,,
November,3.87,2.44,2.26,2.10,3.05,2.43,2.88,1.64,2.50,1.62,,
December,5.09,5.14,3.28,1.22,5.73,5.06,2.22,0.67,3.18,3.76,,
Total,29.64,20.83,36.09,29.74,24.88,30.02,26.46,25.54,31.75,31.19,,
Calc annual,29.64,20.83,36.09,29.74,24.88,30.02,26.42,25.54,31.75,31.19,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.04,-0.00,0.00,-0.00,,
