"GAMESHOPE FARM, EDINBURGH W.W. NO. 5A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5070,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.68,5.24,6.20,8.78,5.61,4.07,11.52,2.11,6.12,6.71,,
February,10.32,8.34,6.58,5.13,13.05,11.59,6.11,1.30,10.67,1.23,,
March,9.05,2.57,9.47,9.67,8.44,1.68,3.10,2.55,2.85,3.75,,
April,7.09,7.25,1.43,8.95,4.20,3.98,4.76,3.15,1.42,4.23,,
May,3.28,5.95,2.01,6.26,3.48,1.72,5.10,2.90,3.80,2.26,,
June,2.32,4.31,8.44,4.47,3.17,1.71,5.24,4.77,2.46,3.92,,
July,7.93,3.44,5.67,0.93,4.01,5.04,5.16,3.61,4.86,2.14,,
August,11.70,5.04,6.18,2.73,5.49,3.62,5.79,12.56,4.41,5.01,,
September,1.41,2.42,3.24,3.98,2.86,2.12,3.98,5.81,10.61,5.34,,
October,5.21,5.21,6.30,6.99,3.20,3.24,12.31,11.25,13.63,3.46,,
November,3.67,9.95,5.14,7.07,10.09,3.45,10.95,8.30,8.38,5.82,,
December,9.02,15.12,15.86,4.94,13.50,11.49,5.14,2.93,8.07,13.10,,
Total,77.68,74.84,76.52,69.90,77.10,53.71,79.16,61.24,77.28,56.97,,
Calc annual,77.68,74.84,76.52,69.90,77.10,53.71,79.16,61.24,77.28,56.97,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
