"ALTRINCHAM NORMAN'S PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2738/1,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.75,1.28,3.85,3.93,2.07,4.75,2.47,2.13,2.25,3.87,,
February,2.62,2.62,1.15,1.58,2.27,3.45,4.09,1.41,3.88,0.76,,
March,0.95,1.65,5.19,3.68,3.92,1.34,2.08,1.75,1.36,6.18,,
April,3.51,2.58,0.46,4.50,1.01,1.32,2.78,4.80,1.63,1.26,,
May,3.10,0.66,2.14,2.54,2.15,1.58,2.73,3.50,2.57,1.98,,
June,2.39,3.37,3.81,2.15,2.55,2.91,2.72,2.86,1.96,1.93,,
July,4.46,0.42,5.11,1.50,4.00,4.66,2.62,1.05,3.80,1.62,,
August,5.82,2.76,7.39,2.82,3.23,4.61,3.50,7.51,2.75,3.86,,
September,0.58,4.15,2.21,1.56,2.88,0.56,1.40,1.48,9.15,2.32,,
October,2.39,3.26,2.79,2.41,1.89,1.77,3.98,7.09,2.79,2.66,,
November,5.82,2.88,4.42,2.91,5.29,1.88,3.70,2.73,1.75,2.43,,
December,2.54,5.56,2.85,2.80,4.30,6.75,3.14,1.74,7.15,6.23,,
Total,37.93,31.19,41.37,32.38,35.56,35.58,35.21,38.05,41.04,35.10,,
Calc annual,37.93,31.19,41.37,32.38,35.56,35.58,35.21,38.05,41.04,35.10,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
