"ROTHBURY TOSSON SPRINGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.49,,,,,,
February,,,,,,5.00,,,,,,
March,,,,,,1.30,,,,,,
April,,,,,,1.04,,,,,,
May,,,,,,1.65,,,,,,
June,,,,,3.13,0.60,,,,,,
July,,,,,2.72,,,,,,,
August,,,,,2.10,,,,,,,
September,,,,,0.98,,,,,,,
October,,,,,3.23,,,,,,,
November,,,,,4.23,,,,,,,
December,,,,,7.31,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,23.70,12.08,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
