"WAREHAM SOUTH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.67,1.79,5.42,5.99,0.74,3.61,1.47,1.17,3.86,7.13,,
February,4.87,1.76,3.40,1.74,5.75,6.18,6.02,1.16,1.53,2.96,,
March,0.85,2.72,5.63,3.03,6.17,0.80,4.21,2.99,1.44,4.59,,
April,2.26,1.68,0.08,3.47,1.41,1.23,0.71,1.64,2.05,1.69,,
May,1.50,0.95,1.46,2.16,1.16,2.53,1.62,3.25,1.91,1.07,,
June,4.19,1.72,4.07,0.60,1.34,0.61,1.65,1.78,1.07,1.03,,
July,2.76,0.36,2.79,0.92,3.76,3.98,2.24,2.57,3.92,2.43,,
August,2.26,0.69,6.53,1.95,4.04,1.27,4.06,5.38,2.15,3.01,,
September,0.24,1.24,2.58,3.27,1.90,1.88,2.88,1.56,6.91,1.59,,
October,5.66,5.23,4.08,5.07,3.69,6.32,5.21,4.93,2.17,1.42,,
November,4.04,4.73,2.19,4.12,6.00,3.56,5.16,1.05,2.67,2.86,,
December,5.64,8.58,4.90,2.09,8.84,9.75,5.62,1.26,3.11,6.28,,
Total,37.94,31.45,43.13,34.41,44.80,41.72,40.85,28.74,32.79,36.06,,
Calc annual,37.94,31.45,43.13,34.41,44.80,41.72,40.85,28.74,32.79,36.06,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
