"DUNFORD BRIDGE STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR147,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.04,2.70,5.02,4.27,5.00,8.26,5.54,2.73,4.70,5.22,,
February,6.59,5.65,2.48,1.84,4.59,6.43,7.44,0.94,7.68,2.50,,
March,1.07,3.07,5.76,6.38,6.21,1.09,3.46,3.09,1.56,5.70,,
April,4.38,2.98,1.55,4.76,1.88,1.90,4.44,2.45,1.31,2.34,,
May,4.14,1.22,3.88,3.02,2.55,1.76,2.61,2.03,3.12,2.37,,
June,4.05,4.52,4.72,1.89,3.60,0.90,3.45,2.33,2.54,1.15,,
July,4.35,0.41,5.66,1.39,3.54,5.43,2.46,2.59,3.15,3.89,,
August,5.93,3.89,8.03,1.65,2.81,4.95,2.94,7.15,2.07,3.86,,
September,0.35,2.69,2.64,2.39,2.64,0.71,2.81,2.45,12.25,2.39,,
October,3.52,4.31,5.03,4.54,2.98,1.70,8.70,7.35,3.73,3.90,,
November,5.10,5.74,3.61,4.48,6.84,3.17,4.64,6.11,2.71,4.14,,
December,7.03,8.69,7.50,4.27,8.85,9.63,4.71,1.89,9.70,8.88,,
Total,51.55,45.87,55.88,40.88,51.49,45.93,53.20,41.11,54.52,46.32,,
Calc annual,51.55,45.87,55.88,40.88,51.49,45.93,53.20,41.11,54.52,46.34,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.02,,
