"KELSO (FLOORS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5058,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.57,0.83,1.61,1.67,1.35,1.72,2.20,3.08,2.47,2.44,,
February,1.98,1.40,1.99,0.63,1.67,2.31,3.67,0.85,1.69,1.79,,
March,0.66,1.62,1.53,2.57,2.29,2.03,3.60,0.87,0.31,1.66,,
April,2.42,1.62,0.10,2.45,0.54,0.61,2.03,2.95,0.64,1.32,,
May,1.31,0.55,1.68,1.85,1.48,1.26,2.86,1.73,1.83,1.10,,
June,0.52,3.49,5.91,1.87,1.97,2.33,2.12,0.89,0.32,1.00,,
July,2.28,0.98,1.52,0.60,1.28,2.55,3.25,1.66,3.49,0.62,,
August,3.45,1.49,4.38,1.79,1.72,3.37,3.96,5.61,1.42,2.26,,
September,1.04,1.59,2.43,1.84,1.05,1.78,2.23,1.25,4.67,1.13,,
October,2.76,2.76,2.46,2.26,1.68,1.18,3.34,3.24,3.04,2.88,,
November,2.92,3.96,1.41,1.48,3.90,1.92,3.96,1.73,1.05,3.95,,
December,1.22,3.64,2.13,1.50,5.36,4.19,2.48,1.74,1.28,3.31,,
Total,22.13,23.93,27.15,20.51,24.29,25.25,35.70,25.60,22.21,23.46,,
Calc annual,22.13,23.93,27.15,20.51,24.29,25.25,35.70,25.60,22.21,23.46,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
