"CARRUCHAN (DUMFRIES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5025/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.96,2.15,4.84,5.88,3.34,3.53,5.50,2.05,5.52,3.16,,
February,6.06,4.41,3.52,2.60,6.08,9.83,3.85,1.35,4.88,1.12,,
March,3.78,1.16,5.21,4.68,5.85,1.88,1.58,3.19,1.76,4.52,,
April,3.09,4.10,0.64,4.93,2.08,2.87,2.82,2.68,0.46,2.10,,
May,2.58,2.85,2.14,4.67,2.40,1.42,4.07,4.19,2.40,0.89,,
June,1.68,3.41,6.37,3.02,0.47,0.53,1.66,2.91,1.36,1.97,,
July,4.71,1.33,4.49,0.68,2.05,3.50,4.50,2.03,3.34,1.12,,
August,8.28,2.59,5.73,1.52,4.42,2.75,4.06,5.88,4.95,3.28,,
September,1.13,2.69,2.39,2.67,1.45,1.16,2.15,3.77,7.20,3.52,,
October,2.49,3.44,4.09,3.50,1.44,3.83,7.25,6.34,5.90,1.30,,
November,5.59,6.03,3.42,5.43,6.02,2.76,4.63,4.21,3.77,3.60,,
December,5.77,8.93,7.41,3.21,7.77,7.71,5.06,2.67,5.21,6.88,,
Total,48.12,43.09,50.25,42.79,43.37,41.77,47.13,41.27,46.75,33.46,,
Calc annual,48.12,43.09,50.25,42.79,43.37,41.77,47.13,41.27,46.75,33.46,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
