"DROGHEDA MULLACROGHAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.58,1.00,4.10,4.02,0.74,2.32,1.22,1.23,2.75,3.00,,
February,2.90,2.24,2.48,0.98,2.38,3.11,1.98,1.81,3.03,1.77,,
March,1.13,1.45,3.20,2.29,1.96,0.90,2.39,2.55,1.23,2.12,,
April,1.76,1.92,1.01,2.57,1.27,1.93,1.85,1.28,1.46,1.43,,
May,2.88,1.14,1.02,2.72,1.56,1.06,3.64,2.86,2.67,2.01,,
June,4.19,1.47,2.99,1.42,1.12,1.47,2.89,1.40,1.68,4.62,,
July,2.83,2.16,3.30,0.87,2.35,5.10,2.57,2.16,2.82,0.62,,
August,4.50,1.23,6.59,0.45,3.02,3.04,1.99,5.61,2.70,2.43,,
September,0.71,1.06,0.56,4.30,1.40,0.66,1.91,1.52,5.72,1.68,,
October,1.50,4.02,2.04,4.14,2.54,4.22,7.25,3.51,3.02,1.71,,
November,3.07,3.00,1.54,2.29,3.61,2.46,5.58,2.37,2.47,2.92,,
December,5.21,4.93,3.15,1.91,5.57,4.18,2.57,2.11,3.56,5.13,,
Total,33.26,25.62,31.98,27.96,27.52,30.45,35.84,28.41,33.11,29.44,,
Calc annual,33.26,25.62,31.98,27.96,27.52,30.45,35.84,28.41,33.11,29.44,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
