"PENTLAND HILLS, HARPERRIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,1.95,2.70,2.95,2.60,5.00,2.02,2.80,4.15,,
February,,,2.85,2.28,4.22,4.00,5.50,0.90,4.55,1.70,,
March,,,4.05,5.20,4.78,1.80,4.70,1.90,1.20,2.95,,
April,,,0.62,3.55,2.25,2.36,4.90,1.85,0.98,3.47,,
May,,,1.43,2.80,2.82,1.50,5.80,1.60,2.85,1.06,,
June,,,5.40,2.70,1.65,2.50,3.60,2.97,1.03,2.70,,
July,,,2.60,1.10,3.20,5.15,4.45,1.85,3.66,1.40,,
August,,,4.51,1.60,2.40,2.65,6.17,6.85,2.30,2.75,,
September,,,4.03,2.70,1.20,2.40,2.10,2.55,5.40,4.15,,
October,,,5.05,2.95,2.00,2.65,6.50,5.10,5.25,3.12,,
November,,,3.25,4.20,5.30,2.00,5.10,4.60,2.66,5.65,,
December,,,6.85,2.95,6.15,6.15,4.45,2.50,3.50,5.80,,
Total,,,42.59,34.73,38.92,35.76,58.27,34.69,36.18,38.90,,
Calc annual,0.00,0.00,42.59,34.73,38.92,35.76,58.27,34.69,36.18,38.90,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
