"BANCHORY (INVERCANNIE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5624,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.92,1.41,6.61,5.09,1.28,2.73,0.80,2.54,2.72,3.56,,
February,3.79,1.04,2.93,0.89,3.09,6.69,2.95,0.96,2.04,1.87,,
March,1.55,2.49,2.41,4.68,3.57,2.22,3.83,2.72,1.60,2.52,,
April,4.13,1.94,0.51,2.61,0.53,1.13,3.33,1.36,0.58,4.36,,
May,2.34,2.10,2.75,4.59,2.52,0.80,3.82,2.16,2.18,1.30,,
June,1.10,2.01,2.68,1.83,0.88,1.22,3.94,1.96,1.48,1.26,,
July,1.93,2.22,1.58,1.63,2.75,4.92,6.46,1.00,4.96,0.30,,
August,4.73,1.65,6.43,2.58,1.33,2.76,4.30,5.69,1.95,2.09,,
September,0.92,0.69,3.38,3.65,1.42,2.84,1.43,2.15,3.67,1.84,,
October,2.68,2.62,5.81,1.41,3.23,6.73,5.87,3.30,2.97,2.79,,
November,4.82,5.52,2.47,1.22,4.22,3.32,4.67,3.25,2.93,4.88,,
December,4.80,7.96,1.18,1.55,8.06,8.27,4.78,1.03,1.77,4.46,,
Total,34.71,31.65,38.74,31.73,32.88,43.63,46.18,28.12,28.85,31.23,,
Calc annual,34.71,31.65,38.74,31.73,32.88,43.63,46.18,28.12,28.85,31.23,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
