"ERBISTOCK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.59,3.92,,,,,,,,,
February,,1.45,1.49,,,,,,,,,
March,,0.99,3.66,,,,,,,,,
April,,0.56,0.27,,,,,,,,,
May,,1.08,3.00,,,,,,,,,
June,,2.01,4.21,,,,,,,,,
July,,0.60,2.55,,,,,,,,,
August,,3.32,4.79,,,,,,,,,
September,,3.32,0.65,,,,,,,,,
October,,2.63,3.07,,,,,,,,,
November,,3.10,1.78,,,,,,,,,
December,,4.94,2.14,,,,,,,,,
Total,,24.59,31.53,,,,,,,,,
Calc annual,0.00,24.59,31.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
