"WELLINGTON PUBLIC BATHS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.65,1.00,2.83,1.30,,,,,
February,,,,0.80,1.50,2.70,3.74,,,,,
March,,,,3.90,2.11,0.83,3.82,,,,,
April,,,,3.83,0.71,1.18,1.70,,,,,
May,,,,1.72,1.37,2.43,2.95,,,,,
June,,,,0.63,2.05,1.30,1.50,,,,,
July,,,,0.97,3.37,5.60,2.37,,,,,
August,,,,2.00,2.52,3.64,2.69,,,,,
September,,,,1.90,1.02,0.48,2.64,,,,,
October,,,,5.03,1.30,2.06,2.63,,,,,
November,,,,1.80,2.88,2.87,3.15,,,,,
December,,,,0.78,5.08,4.09,2.29,,,,,
Total,,,,27.01,24.91,30.01,30.78,,,,,
Calc annual,0.00,0.00,0.00,27.01,24.91,30.01,30.78,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
