"COOTEHILL WORKHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.82,5.40,1.41,3.33,,,,,,
February,,,3.11,1.53,3.48,4.92,,,,,,
March,,,5.08,4.01,4.30,0.78,,,,,,
April,,,1.27,4.18,1.41,2.39,,,,,,
May,,,2.01,3.47,1.51,0.67,,,,,,
June,,,3.87,3.91,1.65,3.13,,,,,,
July,,,3.52,1.85,2.56,4.63,,,,,,
August,,,5.39,1.25,3.73,3.83,,,,,,
September,,,0.65,3.95,1.62,1.70,,,,,,
October,,,2.27,2.22,1.74,2.68,,,,,,
November,,,2.90,3.29,4.59,2.21,,,,,,
December,,,5.02,3.56,6.49,6.22,,,,,,
Total,,,38.91,38.62,34.49,36.49,,,,,,
Calc annual,0.00,0.00,38.91,38.62,34.49,36.49,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
