"CHRISTCHURCH THE WHITE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.19,1.30,4.85,5.39,,,,,,,,
February,3.94,1.54,2.83,1.79,,,,,,,,
March,0.74,2.24,4.01,2.86,,,,,,,,
April,2.16,1.75,0.19,3.90,,,,,,,,
May,1.81,0.86,1.34,2.24,,,,,,,,
June,3.64,1.76,4.99,0.90,,,,,,,,
July,3.40,0.22,2.35,1.20,,,,,,,,
August,2.10,0.71,6.93,1.52,,,,,,,,
September,0.23,1.22,2.54,3.93,,,,,,,,
October,5.28,5.31,4.77,6.42,,,,,,,,
November,3.81,4.74,2.14,3.97,,,,,,,,
December,4.92,8.13,4.38,1.80,,,,,,,,
Total,35.22,29.78,41.32,35.92,,,,,,,,
Calc annual,35.22,29.78,41.32,35.92,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
