"WHATFIELD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.34,,,,,
February,,,,,,,3.89,,,,,
March,,,,,,,3.90,,,,,
April,,,,,,,1.47,,,,,
May,,,,,,2.44,2.17,,,,,
June,,,,,,0.82,3.59,,,,,
July,,,,,,3.50,,,,,,
August,,,,,,2.50,,,,,,
September,,,,,,1.37,,,,,,
October,,,,,,1.35,,,,,,
November,,,,,,1.91,,,,,,
December,,,,,,6.56,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.45,16.36,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
