"SOUTH MARSTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.77,3.51,0.59,,,,,,,
February,,,1.75,1.37,2.61,,,,,,,
March,,,4.24,2.20,3.84,,,,,,,
April,,,0.00,3.58,1.10,,,,,,,
May,,,2.07,1.51,1.21,,,,,,,
June,,,3.17,0.86,1.86,,,,,,,
July,,,2.97,1.98,2.33,,,,,,,
August,,,4.38,0.76,2.02,,,,,,,
September,,,0.90,1.95,0.77,,,,,,,
October,,,3.06,2.77,2.71,,,,,,,
November,,,2.07,2.26,4.31,,,,,,,
December,,,3.64,1.02,5.76,,,,,,,
Total,,,31.02,23.77,29.11,,,,,,,
Calc annual,0.00,0.00,31.02,23.77,29.11,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
