"MAYORTORNE MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.82,,,
February,,,,,,,,,1.19,,,
March,,,,,,,,,0.78,,,
April,,,,,,,,,4.81,,,
May,,,,,,,,,3.22,,,
June,,,,,,,,,0.88,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,1.56,,,
November,,,,,,,,,2.71,,,
December,,,,,,,,,3.98,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.95,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
