"BEN LOMOND, COMER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5366,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,7.70,16.40,3.60,10.25,7.95,,
February,,,,,,14.35,10.30,1.50,17.55,1.95,,
March,,,,,,5.60,2.10,4.45,3.90,6.70,,
April,,,,,,7.35,6.65,2.65,1.85,5.00,,
May,,,,,,1.50,7.50,5.90,4.50,2.30,,
June,,,,,,2.00,3.30,5.75,3.40,5.20,,
July,,,,,,6.05,3.70,2.05,5.75,2.40,,
August,,,,,8.20,3.40,5.70,10.90,6.40,5.95,,
September,,,,,4.80,2.60,2.85,6.75,9.55,7.65,,
October,,,,,3.50,9.10,13.50,15.90,13.10,1.90,,
November,,,,,12.10,4.50,11.85,14.70,12.05,7.40,,
December,,,,,14.65,11.35,13.30,4.70,10.70,15.55,,
Total,,,,,,75.50,97.15,78.85,99.00,69.95,,
Calc annual,0.00,0.00,0.00,0.00,43.25,75.50,97.15,78.85,99.00,69.95,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
