"WEETING (BRANDON) - WEETING HALL 1915",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.26,1.10,2.54,,,,,,,,,
February,2.09,1.18,1.45,,,2.29,,,,,,
March,0.68,2.14,2.43,,,,,,,,,
April,1.93,1.02,0.13,,,,,,,,,
May,2.43,0.65,1.49,,,,,,,,,
June,1.57,3.79,2.24,,,,,,,,,
July,2.52,0.30,3.96,,,,,,,,,
August,1.56,1.01,8.67,,,,,,,,,
September,1.14,2.16,2.13,,,,,,,,,
October,1.35,1.96,1.96,,,,,,,,,
November,2.65,3.51,2.40,,,,,,,,,
December,3.60,3.41,2.53,,,,,,,,,
Total,22.78,22.23,31.93,,,,,,,,,
Calc annual,22.78,22.23,31.93,0.00,0.00,2.29,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
