"SLAIDBURN, STOCKS IN BOWLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,6.42,,,,,,,,,
February,,,2.73,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,3.43,,,,,,,,,,
September,,4.50,,,,,,,,,,
October,,6.34,,,,,,,,,,
November,,8.72,,,,,,,,,,
December,,9.04,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,32.03,9.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
