"STAINES CAMBRIA HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.81,1.07,3.77,2.59,,,,,,,,
February,2.65,1.16,1.70,0.73,,,,,,,,
March,1.12,1.86,2.54,2.36,,,,,,,,
April,1.41,1.79,0.30,2.82,,,,,,,,
May,1.67,1.15,1.13,1.54,,,,,,,,
June,3.25,2.10,3.61,0.73,,,,,,,,
July,2.45,0.84,1.23,1.38,,,,,,,,
August,2.34,1.09,4.71,0.74,,,,,,,,
September,0.36,1.31,2.00,2.69,,,,,,,,
October,3.16,2.99,3.54,4.38,,,,,,,,
November,2.71,3.82,1.90,2.50,,,,,,,,
December,4.09,5.39,2.95,1.05,,,,,,,,
Total,27.02,24.57,29.38,23.51,,,,,,,,
Calc annual,27.02,24.57,29.38,23.51,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
