"HONINGHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.42,1.04,1.92,1.25,0.97,3.08,1.69,,,,,
February,1.73,,1.14,0.55,1.16,1.93,3.17,,,,,
March,0.70,,2.00,2.08,2.89,1.36,2.81,,,,,
April,2.02,,0.28,2.25,0.46,0.67,1.01,,,,,
May,4.17,,1.54,1.30,0.96,1.43,,,,,,
June,1.65,2.18,2.03,1.07,1.62,1.94,,,,,,
July,3.41,0.21,4.45,1.67,2.16,3.59,,,,,,
August,2.37,0.24,9.67,1.30,1.49,1.89,,,,,,
September,1.34,1.74,2.13,1.98,0.78,1.51,,,,,,
October,1.66,1.62,1.78,3.59,2.22,1.53,,,,,,
November,3.67,2.64,3.24,1.70,2.52,2.37,,,,,,
December,3.72,2.49,1.84,0.66,6.77,3.25,,,,,,
Total,28.86,,32.02,19.40,24.00,24.55,,,,,,
Calc annual,28.86,12.16,32.02,19.40,24.00,24.55,8.68,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
