"BUXTED STRAWBERRY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.34,1.49,2.56,5.19,1.43,3.77,1.80,1.36,2.96,5.83,,
February,5.08,1.98,2.60,1.14,4.87,5.05,4.97,1.22,1.09,2.09,,
March,1.95,2.38,5.12,3.08,5.98,0.86,4.28,1.77,1.37,4.45,,
April,2.08,2.10,0.11,4.00,1.89,1.83,1.52,2.21,3.40,3.46,,
May,2.79,0.86,1.48,1.53,0.99,4.26,2.14,1.60,2.23,0.35,,
June,2.53,2.70,3.02,0.68,0.90,0.85,2.46,1.81,1.35,0.69,,
July,2.31,0.44,1.36,3.11,1.51,4.61,1.24,2.44,5.02,1.69,,
August,2.96,1.06,7.69,1.68,1.96,1.94,2.23,6.23,1.64,3.96,,
September,0.36,1.46,3.02,3.19,1.33,3.58,-999.00,1.81,5.96,1.47,,
October,3.02,7.08,4.65,5.20,2.75,2.63,5.48,5.01,2.45,0.82,,
November,5.46,6.83,2.57,4.99,4.00,4.23,5.74,2.19,2.61,2.88,,
December,4.05,7.51,4.23,1.65,10.00,8.79,3.99,3.23,2.89,5.59,,
Total,35.93,35.89,38.41,35.44,37.61,42.40,37.83,30.88,32.97,33.28,,
Calc annual,35.93,35.89,38.41,35.44,37.61,42.40,35.85,30.88,32.97,33.28,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,1.98,-0.00,0.00,0.00,,
