"DERBY MIDLAND RAILWAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2659,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.47,0.77,3.98,3.38,1.50,2.60,1.50,2.48,1.70,3.17,,
February,2.36,1.70,1.60,0.87,1.33,2.63,4.59,0.82,1.98,2.30,,
March,0.52,1.39,2.67,3.78,2.27,0.97,3.64,1.32,1.29,4.41,,
April,1.85,1.38,0.20,3.21,0.77,0.95,1.61,0.95,1.32,1.20,,
May,2.43,0.73,2.56,2.11,1.79,1.73,1.92,2.61,3.25,1.36,,
June,1.58,2.35,5.22,1.15,1.83,1.24,1.28,2.90,0.56,0.77,,
July,2.84,0.05,3.50,0.90,3.53,7.38,2.01,1.21,2.46,2.65,,
August,3.56,1.69,6.12,2.15,1.64,2.12,2.65,4.64,1.81,2.09,,
September,0.54,1.51,1.02,1.48,0.97,0.89,0.91,1.55,5.34,1.60,,
October,2.00,2.12,2.99,2.76,1.98,1.59,2.82,3.60,1.25,2.42,,
November,4.56,2.12,1.93,2.39,3.62,2.66,2.93,1.47,1.39,1.77,,
December,4.82,3.96,3.36,1.01,5.71,4.85,2.37,1.04,3.77,3.68,,
Total,29.53,19.77,35.15,25.19,26.94,29.61,28.23,24.59,26.12,27.42,,
Calc annual,29.53,19.77,35.15,25.19,26.94,29.61,28.23,24.59,26.12,27.42,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
