"BATH ROYAL CRESCENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.05,1.30,,,,,,,,,,
February,4.34,2.22,,,,,,,,,,
March,0.87,2.97,,,,,,,,,,
April,3.09,1.57,,,,,,,,,,
May,1.29,0.77,,,,,,,,,,
June,6.01,1.78,,,,,,,,,,
July,1.84,0.04,,,,,,,,,,
August,5.27,1.31,,,,,,,,,,
September,0.22,0.98,,,,,,,,,,
October,3.22,2.82,,,,,,,,,,
November,4.89,3.96,,,,,,,,,,
December,5.01,7.25,,,,,,,,,,
Total,39.10,26.97,,,,,,,,,,
Calc annual,39.10,26.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
