"BREWOOD BELVIDE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2340,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.77,0.49,2.67,3.22,1.19,3.08,0.97,2.09,1.84,2.61,,
February,2.52,1.52,0.84,0.75,1.61,2.52,3.91,0.96,1.29,2.03,,
March,0.53,1.37,3.47,4.73,2.42,0.93,3.23,1.65,1.54,4.26,,
April,2.00,0.90,0.20,3.16,0.80,1.21,0.93,1.27,2.54,1.85,,
May,2.16,0.74,2.09,2.12,1.34,1.81,2.44,3.24,2.61,0.91,,
June,1.12,2.53,4.30,1.32,2.60,0.78,1.93,1.81,0.92,1.32,,
July,3.10,0.26,2.35,1.71,4.03,6.95,2.06,1.54,2.92,2.13,,
August,4.44,1.81,6.33,2.11,1.81,2.08,2.17,5.00,1.32,2.48,,
September,0.49,1.26,0.78,1.72,1.33,0.43,1.19,1.49,5.31,1.63,,
October,2.97,2.61,2.44,4.18,1.55,1.50,3.74,3.80,1.46,3.18,,
November,4.30,2.43,2.42,2.27,2.77,2.33,2.45,1.57,1.44,1.47,,
December,4.72,4.27,2.78,1.21,6.16,4.33,2.77,0.95,3.27,3.53,,
Total,30.12,20.19,30.67,28.50,27.61,27.95,27.79,25.37,26.46,27.40,,
Calc annual,30.12,20.19,30.67,28.50,27.61,27.95,27.79,25.37,26.46,27.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
