"READING UNIVERSITY COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,803,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.89,0.88,3.45,3.20,0.57,3.20,1.10,1.59,2.95,3.30,,
February,2.68,1.37,1.75,0.89,2.20,3.73,3.94,0.93,1.05,2.42,,
March,0.86,1.52,3.31,2.10,3.76,0.86,4.84,1.66,0.90,4.68,,
April,1.71,1.26,0.03,2.49,0.68,0.82,0.59,1.72,3.34,2.56,,
May,1.48,2.29,1.25,2.33,1.64,3.10,2.13,1.12,1.30,0.23,,
June,4.86,1.36,3.28,0.47,1.11,0.92,1.85,2.62,0.79,0.98,,
July,1.98,0.35,1.38,0.83,2.14,4.85,0.87,5.63,5.65,1.66,,
August,2.18,1.02,4.60,0.87,1.87,2.83,4.88,4.15,1.33,2.57,,
September,0.25,1.20,2.35,1.77,0.81,2.86,1.57,1.92,4.93,2.83,,
October,3.59,2.39,2.21,4.87,1.78,2.91,3.98,3.95,1.79,0.99,,
November,3.02,2.98,1.43,2.30,1.98,1.91,3.94,0.60,2.72,1.41,,
December,3.87,5.72,2.66,1.04,6.49,5.40,3.11,0.63,2.05,4.81,,
Total,28.37,22.34,27.70,23.16,25.03,33.39,32.80,26.52,28.80,28.44,,
Calc annual,28.37,22.34,27.70,23.16,25.03,33.39,32.80,26.52,28.80,28.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
