"SHIPTON IN CRAVEN, BUCKDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,8.53,,
February,,,,,,,,,,2.00,,
March,,,,,,,,,,7.82,,
April,,,,,,,,,1.13,3.51,,
May,,,,,,,,,1.94,2.20,,
June,,,,,,,,,0.90,1.12,,
July,,,,,,,,,4.11,2.37,,
August,,,,,,,,,3.93,4.60,,
September,,,,,,,,,11.24,4.09,,
October,,,,,,,,,3.87,4.75,,
November,,,,,,,,,3.54,6.10,,
December,,,,,,,,,9.56,9.29,,
Total,,,,,,,,,,56.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.22,56.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
