"REDRUTH COUNTY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.14,2.45,,,,,
February,,,,,,6.95,7.55,,,,,
March,,,,,,0.71,7.13,,,,,
April,,,,,,2.09,,,,,,
May,,,,,,3.20,,,,1.88,,
June,,,,,,2.92,,,,1.47,,
July,,,,,4.32,3.96,1.43,,,1.13,,
August,,,,,2.38,2.21,,,,3.43,,
September,,,,,1.87,1.53,,,,2.36,,
October,,,,,3.31,4.56,,,4.61,1.68,,
November,,,,,4.35,5.73,,,4.82,3.59,,
December,,,,,,6.06,,,6.78,6.94,,
Total,,,,,,44.06,,,,,,
Calc annual,0.00,0.00,0.00,0.00,16.23,44.06,18.56,0.00,16.21,22.48,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
