"ROCKBEARE THE GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.87,6.14,,,,,,,,
February,,,3.16,0.83,,,,,,,,
March,,,4.79,3.05,,,,,,,,
April,,,0.16,3.49,,,,,,,,
May,,,1.56,3.55,,,,,,,,
June,,,5.34,0.40,,,,,,,,
July,,,2.35,0.59,,,,,,,,
August,,,6.47,1.91,,,,,,,,
September,,,0.96,2.31,,,,,,,,
October,,,4.25,5.01,,,,,,,,
November,,,1.15,3.21,,,,,,,,
December,,,4.07,2.26,,,,,,,,
Total,,,38.13,32.75,,,,,,,,
Calc annual,0.00,0.00,38.13,32.75,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
