"ROCKENHAM (WATERFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.38,1.60,4.89,7.34,2.15,2.31,1.96,,,,,
February,4.14,2.16,4.34,2.81,5.23,5.15,4.80,,,,,
March,2.07,2.32,3.87,4.24,4.03,1.16,1.75,,,,,
April,2.31,2.46,1.10,4.70,1.28,1.55,2.61,,,,,
May,1.57,1.62,1.57,4.61,1.50,2.75,3.95,,,,,
June,3.72,2.66,4.83,2.22,1.12,1.90,3.37,,,,,
July,1.97,2.38,5.89,0.36,3.30,4.30,1.42,,,,,
August,5.97,3.17,5.01,1.90,4.64,2.55,1.41,,,,,
September,0.75,4.13,0.37,3.28,2.02,1.98,1.49,,,,,
October,4.63,4.50,3.61,5.18,1.90,6.31,7.60,,,,,
November,4.19,4.11,1.80,3.85,2.96,2.79,6.25,,,,,
December,4.74,8.79,4.38,1.75,9.65,6.16,3.07,,,,,
Total,38.44,39.90,41.66,42.24,39.78,38.91,39.68,,,,,
Calc annual,38.44,39.90,41.66,42.24,39.78,38.91,39.68,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
