"BELGARD CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.69,2.07,1.30,1.79,3.01,,
February,,,,,,4.13,3.85,1.51,2.77,0.96,,
March,,,,,,1.33,2.72,2.71,1.52,2.09,,
April,,,,,1.09,2.62,2.47,1.44,1.52,1.25,,
May,,,,,2.29,2.03,3.60,2.33,2.33,1.45,,
June,,,,,1.24,1.94,2.99,1.40,1.31,3.52,,
July,,,,,1.90,5.03,2.65,2.13,2.41,1.57,,
August,,,,,4.62,3.57,2.54,8.32,2.12,2.13,,
September,,,,,1.69,0.93,2.89,2.24,4.81,1.92,,
October,,,,,1.44,3.22,6.48,3.66,2.80,1.09,,
November,,,,,4.06,2.95,5.31,1.83,2.26,2.91,,
December,,,,,6.33,4.86,2.88,2.20,3.14,3.83,,
Total,,,,,,35.30,40.45,31.07,28.78,25.73,,
Calc annual,0.00,0.00,0.00,0.00,24.66,35.30,40.45,31.07,28.78,25.73,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,,
