"PORTLAND. H.M.BREAKWATER. NAVAL DEPOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.34,1.25,5.47,5.39,0.87,4.11,0.89,1.05,3.35,6.69,,
February,4.39,1.71,2.81,1.62,5.62,5.57,5.45,1.28,1.18,4.13,,
March,0.88,2.99,4.92,3.03,5.54,1.03,3.49,2.87,1.28,4.76,,
April,1.42,1.81,0.06,2.47,1.19,1.03,0.50,1.28,1.59,1.32,,
May,1.92,1.09,2.75,2.25,1.47,2.42,1.57,2.35,1.65,0.85,,
June,2.25,1.91,3.61,0.43,0.46,0.95,0.96,1.63,0.64,0.86,,
July,3.35,0.12,2.17,0.56,3.71,3.14,0.75,2.51,3.18,1.94,,
August,2.52,0.62,5.95,1.41,3.63,1.21,4.35,4.25,1.61,3.33,,
September,0.14,1.02,2.21,3.11,1.67,1.91,2.55,1.86,6.58,1.17,,
October,4.86,4.54,4.98,3.78,1.94,4.58,5.51,4.79,1.35,1.54,,
November,4.91,4.39,2.03,3.74,5.71,2.38,4.87,1.38,2.29,3.14,,
December,5.56,8.54,5.20,2.18,7.92,9.01,6.39,1.07,2.71,5.00,,
Total,35.54,29.99,42.16,29.97,39.73,37.34,37.28,26.32,27.41,34.73,,
Calc annual,35.54,29.99,42.16,29.97,39.73,37.34,37.28,26.32,27.41,34.73,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
