"UPPER DON, DELNADAMPH NO 15",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.10,1.75,,5.00,3.00,,,3.00,3.22,4.51,,
February,3.00,3.00,-999.00,1.50,3.70,,,1.58,3.14,1.53,,
March,3.00,3.00,2.00,4.70,4.00,,,2.72,1.24,4.02,,
April,6.10,2.10,1.20,2.90,0.90,,,2.21,1.98,4.32,,
May,1.80,1.30,2.50,6.10,2.50,1.80,,1.39,2.80,1.39,,
June,2.60,2.30,3.00,2.40,3.00,1.30,,1.96,2.32,4.33,,
July,4.00,2.20,2.30,1.00,3.20,3.40,4.70,2.53,5.26,0.56,,
August,5.00,1.30,5.60,1.30,1.90,2.00,3.20,6.56,2.19,2.31,,
September,1.50,0.60,3.10,3.40,2.40,4.20,1.47,2.00,6.73,4.70,,
October,4.90,2.70,3.70,2.00,3.00,5.30,6.22,5.75,4.19,4.09,,
November,6.00,6.80,4.50,1.90,,,4.15,3.98,2.85,5.26,,
December,5.00,7.00,3.50,3.50,,4.80,,1.46,2.75,3.50,,
Total,47.00,34.05,39.00,35.70,,,,35.14,38.67,40.52,,
Calc annual,47.00,34.05,31.40,35.70,27.60,22.80,19.74,35.14,38.67,40.52,,
Difference,0.00,0.00,7.60,0.00,NaN,NaN,NaN,0.00,0.00,0.00,,
