"SOUTHWARK WALWORTH BRETTELL STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.51,2.55,0.46,3.92,,,,,,
February,,,1.61,0.79,2.33,3.53,,,,,,
March,,,2.26,2.62,4.26,0.79,,,,,,
April,,,0.01,3.03,0.91,1.24,,,,,,
May,,,1.25,1.56,1.69,3.11,,,,,,
June,,,3.45,0.48,1.27,0.44,,,,,,
July,,,1.23,2.12,1.45,3.45,,,,,,
August,,,4.25,1.57,1.34,2.81,,,,,,
September,,,2.10,1.66,0.63,2.03,,,,,,
October,,,2.04,3.29,1.35,2.92,,,,,,
November,,,1.58,2.17,3.00,2.84,,,,,,
December,,,2.83,0.86,6.28,5.61,,,,,,
Total,,,26.12,22.70,24.97,32.69,,,,,,
Calc annual,0.00,0.00,26.12,22.70,24.97,32.69,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
