"HAWKSWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.65,6.80,5.60,9.10,8.40,,,,,
February,,,5.80,4.50,6.68,8.30,5.20,5.82,,,,
March,,,7.10,8.55,7.86,1.10,-999.00,,,,,
April,,,0.80,7.30,1.80,2.20,2.65,6.50,,,,
May,,,3.10,3.22,3.45,1.50,-999.00,3.45,,,,
June,,,7.90,1.55,2.80,0.75,3.52,2.91,,,,
July,,,6.10,1.15,3.90,4.60,5.02,2.90,,,,
August,,,6.20,1.35,2.18,1.50,8.50,9.62,,,,
September,,3.96,2.80,2.10,2.90,0.80,3.20,3.72,,,,
October,,4.82,5.40,2.50,2.70,1.20,13.20,9.74,,,,
November,,7.81,3.50,7.90,8.50,3.65,6.13,5.72,,,,
December,,9.00,10.10,4.10,14.70,9.20,4.25,3.34,,,,
Total,,,64.45,51.02,63.07,43.90,67.92,53.72,,,,
Calc annual,0.00,25.59,64.45,51.02,63.07,43.90,60.07,53.72,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,7.85,0.00,NaN,NaN,,
