"NAIRN (ACHAREIDH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5688,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.57,0.97,0.96,0.61,2.58,1.79,2.86,2.30,2.48,1.89,,
February,0.92,2.39,1.56,1.93,1.32,1.22,3.34,0.54,2.26,0.96,,
March,0.92,1.15,1.53,2.38,2.21,1.95,1.61,1.88,0.68,1.49,,
April,4.69,1.75,1.57,1.06,0.64,2.15,1.73,2.45,1.48,2.31,,
May,1.42,2.02,1.87,0.99,3.66,1.22,3.85,1.81,2.27,0.31,,
June,1.31,2.79,4.03,3.16,0.94,0.63,5.99,2.62,1.85,1.84,,
July,3.15,2.54,1.41,1.10,3.17,5.23,3.77,1.32,5.92,0.82,,
August,3.22,0.79,4.48,0.97,1.75,1.32,1.88,5.44,2.43,2.25,,
September,1.02,1.28,1.03,2.99,1.27,5.96,0.97,1.75,2.71,2.62,,
October,1.02,2.47,2.19,1.19,0.92,0.82,4.81,3.68,2.10,2.69,,
November,4.12,5.44,2.36,2.13,3.88,2.98,1.82,4.66,1.91,4.71,,
December,1.37,1.81,3.16,2.79,2.39,3.12,2.23,1.52,2.43,2.50,,
Total,25.73,25.40,26.15,21.30,24.73,28.39,34.86,29.97,28.52,24.39,,
Calc annual,25.73,25.40,26.15,21.30,24.73,28.39,34.86,29.97,28.52,24.39,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
