"UNST, BALTA SOUND, HALLIGARTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5834,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.60,3.85,2.53,2.74,4.36,4.95,5.80,2.27,2.25,5.50,,
February,3.42,4.70,3.84,3.02,3.98,3.74,3.70,1.95,4.38,2.45,,
March,2.77,2.30,3.26,5.88,3.87,3.43,4.05,4.30,1.76,4.58,,
April,5.67,3.55,2.64,2.47,1.99,3.14,1.75,2.86,1.37,4.58,,
May,2.25,2.55,3.26,2.65,3.15,1.43,5.75,1.30,1.20,0.52,,
June,1.42,2.58,1.37,1.83,1.01,1.05,2.80,1.65,3.38,3.63,,
July,1.99,1.75,1.90,0.93,2.58,,2.15,1.11,2.52,1.21,,
August,2.50,3.20,2.71,1.05,1.82,,0.45,2.51,3.85,3.44,,
September,2.22,4.14,1.79,1.29,3.62,,1.35,6.59,3.98,6.88,,
October,2.09,1.98,4.67,3.94,2.99,,4.50,10.88,4.49,3.78,,
November,6.85,4.89,5.31,5.41,6.48,,4.25,5.50,4.32,5.26,,
December,5.12,5.52,5.95,5.50,6.35,,4.95,4.60,4.82,5.29,,
Total,41.90,41.01,39.23,36.71,42.20,,41.50,45.52,38.32,47.12,,
Calc annual,41.90,41.01,39.23,36.71,42.20,17.74,41.50,45.52,38.32,47.12,,
Difference,0.00,-0.00,-0.00,-0.00,-0.00,NaN,0.00,0.00,0.00,0.00,,
