"CROY DALCROSS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,0.91,2.59,2.04,3.44,2.77,,,,
February,,,,2.69,1.97,1.40,3.40,0.85,,,,
March,,,,2.86,2.83,2.12,2.17,2.23,,,,
April,,,,1.39,0.77,3.00,2.30,3.53,,,,
May,,,,1.17,3.54,1.60,4.55,1.91,,,,
June,,,,3.91,1.25,0.92,5.49,3.22,,,,
July,,,,1.49,3.85,4.77,4.96,1.42,,,,
August,,,,0.91,2.22,3.00,2.32,5.93,,,,
September,,,,3.97,1.13,9.15,0.84,2.38,,,,
October,,,,1.40,1.14,1.07,5.28,3.65,,,,
November,,,,2.09,3.97,2.41,2.59,5.59,,,,
December,,,,2.90,2.66,4.44,1.98,1.73,,,,
Total,,,,25.69,27.92,35.92,39.32,35.21,,,,
Calc annual,0.00,0.00,0.00,25.69,27.92,35.92,39.32,35.21,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
