"SHAPINSAY, BALFOUR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5826,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.05,2.95,2.02,1.65,2.75,3.75,5.20,4.00,1.90,2.75,,
February,2.43,3.76,3.33,1.95,3.05,2.75,2.25,1.30,3.75,1.40,,
March,1.30,1.20,3.05,2.10,2.95,1.90,2.26,3.00,1.60,3.10,,
April,2.85,2.00,2.23,1.35,1.40,2.30,2.05,3.10,1.20,2.40,,
May,0.95,1.40,3.13,1.47,1.85,0.30,2.50,1.25,1.25,0.30,,
June,1.52,1.75,1.04,2.20,1.05,0.40,3.20,1.95,1.20,2.50,,
July,1.28,1.95,1.60,0.50,2.00,1.61,1.20,0.47,5.00,0.80,,
August,3.03,3.02,3.72,0.85,1.15,1.95,0.80,2.05,4.50,7.00,,
September,1.20,2.20,0.90,1.77,2.25,2.95,1.85,3.75,3.80,3.50,,
October,1.70,1.60,4.02,2.68,1.95,0.80,5.22,6.85,2.60,2.30,,
November,4.22,3.30,4.27,3.85,3.90,3.50,4.05,5.50,3.00,5.75,,
December,2.55,3.35,4.02,4.05,3.40,7.15,4.20,2.50,5.05,5.50,,
Total,27.08,28.48,33.33,24.42,27.70,29.36,34.78,35.72,34.85,37.30,,
Calc annual,27.08,28.48,33.33,24.42,27.70,29.36,34.78,35.72,34.85,37.30,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
