"WESTPORT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.43,2.85,3.16,8.45,3.24,6.74,5.47,3.87,4.87,5.59,,
February,6.31,4.70,3.38,3.96,9.04,7.04,6.58,0.90,5.77,1.70,,
March,3.97,2.53,4.92,6.14,5.89,0.85,2.84,3.49,1.87,3.77,,
April,2.37,2.50,1.53,4.03,3.35,3.43,5.15,2.51,1.02,2.74,,
May,2.63,1.85,3.10,5.33,2.13,1.22,3.41,2.31,2.29,3.29,,
June,4.56,3.22,4.79,2.69,1.23,1.93,3.29,2.46,1.55,2.80,,
July,3.76,2.78,2.83,1.56,3.69,3.38,1.96,1.81,4.05,1.28,,
August,5.70,3.48,3.88,2.37,2.92,3.37,3.10,9.05,3.04,4.19,,
September,0.98,2.64,0.54,3.79,2.83,1.71,3.55,3.52,7.87,3.94,,
October,1.84,4.42,4.20,5.70,2.80,4.20,10.43,7.39,6.85,0.90,,
November,5.26,6.18,5.49,6.86,6.13,4.75,8.43,5.84,6.25,5.18,,
December,3.36,9.52,9.96,4.62,9.27,9.44,5.28,3.00,6.25,7.81,,
Total,45.17,46.67,47.78,55.50,52.52,48.06,59.49,46.15,51.68,43.19,,
Calc annual,45.17,46.67,47.78,55.50,52.52,48.06,59.49,46.15,51.68,43.19,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
