"LOCH EIL, ACHDALIEU",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5722,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,5.81,4.00,,
February,,,,,,,,,10.96,0.41,,
March,,,,,,,,,2.25,3.49,,
April,,,,,,,,,1.18,7.04,,
May,,,,,,,,,2.81,0.98,,
June,,,,,,,,,3.33,5.40,,
July,,,,,,,,,5.30,1.41,,
August,,,,,,,,,5.22,4.67,,
September,,,,,,,,,9.06,7.36,,
October,,,,,,,,,8.65,1.99,,
November,,,,,,,,,7.91,6.10,,
December,,,,,,,,,8.68,8.94,,
Total,,,,,,,,,71.16,51.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.16,51.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
