"PARK HALL CAMP OSWESTRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.43,3.38,,,
February,,,,,,,,1.05,3.39,,,
March,,,,,,,,2.96,,,,
April,,,,,,,,1.78,,,,
May,,,,,,,,3.78,,,,
June,,,,,,,,2.80,,,,
July,,,,,,,,1.84,,,,
August,,,,,,,,5.68,,,,
September,,,,,,,,1.13,,,,
October,,,,,,,,4.56,,,,
November,,,,,,,,2.33,,,,
December,,,,,,,,1.30,,,,
Total,,,,,,,,30.64,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.64,6.77,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
