"EXETER ELMFIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.63,0.77,4.13,6.01,0.63,3.22,0.65,0.95,4.06,5.72,,
February,3.57,0.86,2.99,0.76,3.56,5.28,5.94,0.89,1.39,4.94,,
March,0.57,2.15,4.90,3.04,4.71,0.29,4.40,4.37,1.15,4.49,,
April,2.84,1.46,0.15,3.23,1.14,0.67,0.36,1.48,1.91,1.70,,
May,2.15,0.70,1.89,3.23,1.37,2.00,1.79,1.70,1.12,0.60,,
June,1.79,2.00,5.56,0.38,1.25,2.20,1.16,2.19,0.74,0.55,,
July,2.32,0.39,2.21,0.33,3.38,3.17,0.99,2.06,3.81,1.34,,
August,3.35,1.56,5.51,0.73,2.16,1.81,5.49,5.46,2.05,2.73,,
September,0.41,1.01,1.26,1.75,2.62,0.88,2.58,1.29,5.95,1.50,,
October,5.45,3.95,4.57,4.33,3.04,5.23,5.42,3.78,1.40,1.75,,
November,4.68,3.50,1.37,3.43,2.67,1.90,5.67,1.63,2.98,2.72,,
December,6.26,10.01,3.52,2.38,7.78,7.01,3.40,1.05,4.13,4.74,,
Total,37.02,28.36,38.06,29.60,34.31,33.66,37.85,26.85,30.69,32.78,,
Calc annual,37.02,28.36,38.06,29.60,34.31,33.66,37.85,26.85,30.69,32.78,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
