"LANESHAW RESERVOIR (COLNE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3073,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.99,1.90,4.00,3.91,3.00,5.47,3.46,2.15,2.81,4.35,,
February,4.01,5.29,1.79,1.71,2.53,5.07,4.69,0.66,5.72,1.71,,
March,0.85,2.21,4.27,5.22,4.43,0.95,2.79,2.89,1.49,4.34,,
April,2.90,2.09,0.92,3.89,0.92,1.89,2.26,1.66,1.00,1.83,,
May,2.15,1.85,2.13,3.53,1.91,1.85,2.43,2.02,1.93,2.02,,
June,3.12,4.74,6.52,1.80,1.62,0.67,2.33,2.16,1.90,1.08,,
July,4.14,0.34,4.60,1.00,2.63,3.68,2.45,1.55,3.67,2.24,,
August,5.61,2.42,5.69,1.52,2.11,3.73,2.77,6.01,2.84,2.94,,
September,0.25,3.31,1.95,1.40,2.00,0.83,2.54,2.24,8.59,1.70,,
October,3.71,3.46,4.35,2.36,2.33,1.41,8.09,5.77,2.86,2.29,,
November,3.62,3.53,3.26,4.09,5.69,1.80,3.57,3.36,2.11,2.98,,
December,4.50,6.64,4.48,2.51,6.42,5.99,3.53,1.79,6.87,5.36,,
Total,39.85,37.78,43.96,32.94,35.59,33.34,40.91,32.26,41.79,32.84,,
Calc annual,39.85,37.78,43.96,32.94,35.59,33.34,40.91,32.26,41.79,32.84,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
